,Frame,xmin,ymin,xmax,ymax,s,FileName
3117,2003/01/17/big/img_610.jpg,136.07033929953172,32.892282045042265,265.9296607004683,175.10771795495774,1.0,./originalPics/2003/01/17/big/img_610.jpg
3118,2003/01/17/big/img_610.jpg,0.0,94.03701257769492,88.34138897764848,197.96298742230508,1.0,./originalPics/2003/01/17/big/img_610.jpg
3119,2003/01/17/big/img_610.jpg,324.40310297436093,60.662942008328415,410.0,177.3370579916716,1.0,./originalPics/2003/01/17/big/img_610.jpg
3120,2003/01/17/big/img_610.jpg,117.12191084843407,112.66793377605593,196.87808915156592,199.33206622394405,1.0,./originalPics/2003/01/17/big/img_610.jpg
3121,2003/01/17/big/img_610.jpg,274.28779967516857,115.05011010196971,339.71220032483143,186.94988989803028,1.0,./originalPics/2003/01/17/big/img_610.jpg
3122,2003/01/17/big/img_610.jpg,14.062880563815753,45.12178933920932,97.93711943618425,136.87821066079067,1.0,./originalPics/2003/01/17/big/img_610.jpg
3123,2002/08/13/big/img_1116.jpg,139.5561926032383,40.163092864848494,268.4438073967617,181.8369071351515,1.0,./originalPics/2002/08/13/big/img_1116.jpg
3124,2002/08/13/big/img_1116.jpg,365.200689549858,96.03620933518408,386.799310450142,121.96379066481592,1.0,./originalPics/2002/08/13/big/img_1116.jpg
3125,2002/08/28/big/img_19238.jpg,39.30495620711516,44.52433189965652,136.69504379288483,151.47566810034348,1.0,./originalPics/2002/08/28/big/img_19238.jpg
3126,2002/08/28/big/img_19238.jpg,316.21883968905706,113.06809692371846,419.78116031094294,226.93190307628154,1.0,./originalPics/2002/08/28/big/img_19238.jpg
3127,2002/08/21/big/img_660.jpg,119.12654097777752,65.51926065647207,254.87345902222248,234.48073934352794,1.0,./originalPics/2002/08/21/big/img_660.jpg
3128,2002/08/14/big/img_607.jpg,102.6614466040655,15.932926624254833,193.3385533959345,128.06707337574517,1.0,./originalPics/2002/08/14/big/img_607.jpg
3129,2002/08/05/big/img_3708.jpg,68.21451602189151,5.42951678432496,221.7854839781085,172.57048321567504,1.0,./originalPics/2002/08/05/big/img_3708.jpg
3130,2002/08/05/big/img_3708.jpg,284.2596632902366,36.656048780708176,417.7403367097634,183.34395121929182,1.0,./originalPics/2002/08/05/big/img_3708.jpg
3131,2002/08/19/big/img_511.jpg,78.34252365647474,36.907765230102825,185.65747634352527,171.09223476989717,1.0,./originalPics/2002/08/19/big/img_511.jpg
3132,2002/08/19/big/img_511.jpg,232.22836794448136,36.772399869923184,321.77163205551864,135.2276001300768,1.0,./originalPics/2002/08/19/big/img_511.jpg
3133,2002/08/07/big/img_1316.jpg,73.6048709877288,24.210863709816024,162.39512901227118,121.78913629018396,1.0,./originalPics/2002/08/07/big/img_1316.jpg
3134,2002/08/07/big/img_1316.jpg,282.40310297436093,85.66294200832841,379.5968970256391,202.3370579916716,1.0,./originalPics/2002/08/07/big/img_1316.jpg
3135,2002/07/25/big/img_1047.jpg,0.0,0.0,229.52423860714958,212.3007053080163,1.0,./originalPics/2002/07/25/big/img_1047.jpg
3136,2002/07/25/big/img_1047.jpg,165.55849845871714,35.849472422710676,408.44150154128283,302.15052757728927,1.0,./originalPics/2002/07/25/big/img_1047.jpg
3137,2002/07/23/big/img_474.jpg,116.50631541931465,27.781386319917402,253.49368458068534,178.21861368008257,1.0,./originalPics/2002/07/23/big/img_474.jpg
3138,2002/07/23/big/img_474.jpg,245.606861125986,57.16778921930036,354.393138874014,194.83221078069965,1.0,./originalPics/2002/07/23/big/img_474.jpg
3139,2002/07/27/big/img_970.jpg,91.79932786696952,19.319457223086154,192.20067213303048,128.68054277691385,1.0,./originalPics/2002/07/27/big/img_970.jpg
3140,2002/07/27/big/img_970.jpg,297.19783527852223,25.13623876936542,398.80216472147777,136.8637612306346,1.0,./originalPics/2002/07/27/big/img_970.jpg
3141,2002/09/02/big/img_15752.jpg,164.89276728931156,40.7309785842332,289.10723271068844,177.26902141576682,1.0,./originalPics/2002/09/02/big/img_15752.jpg
3142,2002/09/01/big/img_16378.jpg,42.462994818763335,82.01520628687362,161.53700518123668,211.98479371312635,1.0,./originalPics/2002/09/01/big/img_16378.jpg
3143,2002/09/01/big/img_16378.jpg,158.66950522897915,25.944106945190384,273.3304947710209,170.05589305480962,1.0,./originalPics/2002/09/01/big/img_16378.jpg
3144,2002/09/01/big/img_16378.jpg,271.53618020309335,106.22796273262092,398.46381979690665,245.77203726737906,1.0,./originalPics/2002/09/01/big/img_16378.jpg
3145,2002/09/01/big/img_16189.jpg,156.74449915732703,60.40602344488233,269.255500842673,183.59397655511765,1.0,./originalPics/2002/09/01/big/img_16189.jpg
3146,2002/08/26/big/img_276.jpg,109.59202245905013,52.55858798388354,266.4079775409499,251.44141201611646,1.0,./originalPics/2002/08/26/big/img_276.jpg
3147,2002/07/24/big/img_518.jpg,87.83831044091457,20.34871417854201,222.16168955908543,185.65128582145798,1.0,./originalPics/2002/07/24/big/img_518.jpg
3148,2002/07/24/big/img_518.jpg,226.61270166032057,31.980116091656186,361.38729833967943,180.01988390834381,1.0,./originalPics/2002/07/24/big/img_518.jpg
3149,2002/08/14/big/img_1027.jpg,0.0,9.994191223639255,87.15298754498684,124.00580877636074,1.0,./originalPics/2002/08/14/big/img_1027.jpg
3150,2002/08/14/big/img_1027.jpg,106.3700128912499,111.31425529847327,211.62998710875007,226.68574470152674,1.0,./originalPics/2002/08/14/big/img_1027.jpg
3151,2002/08/24/big/img_733.jpg,113.49367417721787,44.61589229530634,292.5063258227821,241.38410770469363,1.0,./originalPics/2002/08/24/big/img_733.jpg
3152,2002/08/15/big/img_249.jpg,132.18377027432217,32.28708280057985,257.81622972567783,183.71291719942013,1.0,./originalPics/2002/08/15/big/img_249.jpg
3153,2003/01/15/big/img_1371.jpg,37.8850117822537,26.355356849321083,276.11498821774626,309.6446431506789,1.0,./originalPics/2003/01/15/big/img_1371.jpg
3154,2002/08/07/big/img_1348.jpg,179.32972776460937,48.70915952846676,294.6702722353906,175.29084047153324,1.0,./originalPics/2002/08/07/big/img_1348.jpg
3155,2002/08/07/big/img_1348.jpg,348.5282556653918,42.66162448191848,427.4717443346082,139.33837551808153,1.0,./originalPics/2002/08/07/big/img_1348.jpg
3156,2002/08/07/big/img_1348.jpg,415.9086593976069,29.914565932948836,450.0,80.08543406705117,1.0,./originalPics/2002/08/07/big/img_1348.jpg
3157,2003/01/01/big/img_331.jpg,125.96694390964086,24.490861645898406,258.03305609035914,169.5091383541016,1.0,./originalPics/2003/01/01/big/img_331.jpg
3158,2003/01/01/big/img_331.jpg,41.36048691841539,91.84419497956478,150.6395130815846,228.15580502043522,1.0,./originalPics/2003/01/01/big/img_331.jpg
3159,2002/08/23/big/img_536.jpg,32.24824433075602,67.00192943539176,279.75175566924395,338.99807056460827,1.0,./originalPics/2002/08/23/big/img_536.jpg
3160,2002/07/30/big/img_224.jpg,265.07923316634316,65.52174887678353,356.92076683365684,166.47825112321647,1.0,./originalPics/2002/07/30/big/img_224.jpg
3161,2002/08/10/big/img_763.jpg,0.0,0.7352150161661939,307.0,391.2647849838338,1.0,./originalPics/2002/08/10/big/img_763.jpg
3162,2002/08/21/big/img_293.jpg,112.44078873875569,53.85900897251453,257.5592112612443,232.14099102748548,1.0,./originalPics/2002/08/21/big/img_293.jpg
3163,2002/08/15/big/img_1211.jpg,69.05833671248377,36.01933112125572,200.94166328751623,197.98066887874427,1.0,./originalPics/2002/08/15/big/img_1211.jpg
3164,2002/08/15/big/img_1194.jpg,142.2870014909782,17.5824182475746,237.7129985090218,122.41758175242539,1.0,./originalPics/2002/08/15/big/img_1194.jpg
3165,2002/08/15/big/img_1194.jpg,81.86503228466326,0.0,144.13496771533673,42.23803132690901,1.0,./originalPics/2002/08/15/big/img_1194.jpg
3166,2003/01/15/big/img_390.jpg,280.08248622034193,38.497861767791676,409.0,187.50213823220832,1.0,./originalPics/2003/01/15/big/img_390.jpg
3167,2003/01/15/big/img_390.jpg,75.31124046881433,38.29868005951971,218.68875953118567,195.7013199404803,1.0,./originalPics/2003/01/15/big/img_390.jpg
3168,2002/08/06/big/img_2893.jpg,170.15327344775983,45.280944799981484,267.84672655224017,152.71905520001852,1.0,./originalPics/2002/08/06/big/img_2893.jpg
3169,2002/08/17/big/img_691.jpg,0.0,101.13871524918464,69.5301626934327,202.86128475081534,1.0,./originalPics/2002/08/17/big/img_691.jpg
3170,2002/08/17/big/img_691.jpg,118.61174723876424,130.10798737969407,203.38825276123578,235.89201262030593,1.0,./originalPics/2002/08/17/big/img_691.jpg
3171,2002/08/17/big/img_691.jpg,153.60206864957394,79.10862800555228,218.39793135042606,156.89137199444772,1.0,./originalPics/2002/08/17/big/img_691.jpg
3172,2002/08/17/big/img_691.jpg,42.73726693927142,69.98910181062314,103.26273306072858,136.01089818937686,1.0,./originalPics/2002/08/17/big/img_691.jpg
3173,2002/08/17/big/img_691.jpg,0.0,41.31132584429588,60.99593131899271,124.68867415570412,1.0,./originalPics/2002/08/17/big/img_691.jpg
3174,2002/08/17/big/img_691.jpg,192.3972346804802,112.38482887991381,261.6027653195198,195.6151711200862,1.0,./originalPics/2002/08/17/big/img_691.jpg
3175,2002/08/17/big/img_691.jpg,93.09141996099095,145.76545295347347,166.90858003900905,226.23454704652653,1.0,./originalPics/2002/08/17/big/img_691.jpg
3176,2002/08/07/big/img_1695.jpg,100.54797685615054,44.6293533737183,203.45202314384946,173.3706466262817,1.0,./originalPics/2002/08/07/big/img_1695.jpg
3177,2002/08/16/big/img_829.jpg,86.21935419006633,37.39305888998834,207.78064580993367,192.60694111001166,1.0,./originalPics/2002/08/16/big/img_829.jpg
3178,2002/07/25/big/img_201.jpg,108.30912378007437,35.777735841474694,213.69087621992563,170.22226415852532,1.0,./originalPics/2002/07/25/big/img_201.jpg
3179,2002/08/23/big/img_36.jpg,146.976294345508,182.9760796619448,223.023705654492,275.02392033805523,1.0,./originalPics/2002/08/23/big/img_36.jpg
3180,2003/01/15/big/img_763.jpg,123.17904620464742,44.72675069567957,252.82095379535258,187.27324930432042,1.0,./originalPics/2003/01/15/big/img_763.jpg
3181,2003/01/15/big/img_637.jpg,98.0183090250444,145.70721802491346,229.9816909749556,290.29278197508654,1.0,./originalPics/2003/01/15/big/img_637.jpg
3182,2002/08/22/big/img_592.jpg,74.33251953012865,35.33552012981187,245.66748046987135,222.66447987018813,1.0,./originalPics/2002/08/22/big/img_592.jpg
3183,2002/07/25/big/img_817.jpg,96.03493535972703,161.2117560486436,175.96506464027297,248.78824395135638,1.0,./originalPics/2002/07/25/big/img_817.jpg
3184,2002/07/25/big/img_817.jpg,268.5282556653918,219.66162448191847,347.4717443346082,316.33837551808153,1.0,./originalPics/2002/07/25/big/img_817.jpg
3185,2003/01/15/big/img_1219.jpg,153.55535632056763,32.636174113675835,252.44464367943237,141.36382588632415,1.0,./originalPics/2003/01/15/big/img_1219.jpg
3186,2002/08/05/big/img_3508.jpg,82.48922915452094,32.83832500929,179.51077084547904,155.16167499071,1.0,./originalPics/2002/08/05/big/img_3508.jpg
3187,2002/08/15/big/img_1108.jpg,5.595326262574758,80.24589121021103,270.40467373742524,403.75410878978903,1.0,./originalPics/2002/08/15/big/img_1108.jpg
3188,2002/07/19/big/img_488.jpg,77.87993286416841,129.06231888547686,196.1200671358316,256.9376811145232,1.0,./originalPics/2002/07/19/big/img_488.jpg
3189,2002/07/19/big/img_488.jpg,207.12538589525298,41.76878215754762,346.874614104747,204.2312178424524,1.0,./originalPics/2002/07/19/big/img_488.jpg
3190,2003/01/16/big/img_704.jpg,35.93241758041392,61.52885066522174,146.06758241958607,182.47114933477826,1.0,./originalPics/2003/01/16/big/img_704.jpg
3191,2003/01/13/big/img_1087.jpg,158.47071792458672,18.15984008402892,255.52928207541328,137.84015991597107,1.0,./originalPics/2003/01/13/big/img_1087.jpg
3192,2002/08/10/big/img_670.jpg,93.808959053003,42.748563660872435,250.19104094699702,235.25143633912757,1.0,./originalPics/2002/08/10/big/img_670.jpg
3193,2002/07/24/big/img_104.jpg,0.0,53.77907566916389,282.6874829731561,378.2209243308361,1.0,./originalPics/2002/07/24/big/img_104.jpg
3194,2002/08/27/big/img_19823.jpg,276.50423362255117,63.995364884294915,371.49576637744883,168.00463511570507,1.0,./originalPics/2002/08/27/big/img_19823.jpg
3195,2002/09/01/big/img_16229.jpg,74.02738735366282,42.165735037330336,223.97261264633718,229.83426496266966,1.0,./originalPics/2002/09/01/big/img_16229.jpg
3196,2002/09/01/big/img_16229.jpg,200.15164951860993,135.36625117988163,327.84835048139007,274.63374882011834,1.0,./originalPics/2002/09/01/big/img_16229.jpg
3197,2003/01/13/big/img_846.jpg,46.168374177030685,50.41130136945651,209.83162582296933,255.5886986305435,1.0,./originalPics/2003/01/13/big/img_846.jpg
3198,2002/08/04/big/img_412.jpg,189.89852374281628,262.28757927123183,278.1014762571837,373.71242072876817,1.0,./originalPics/2002/08/04/big/img_412.jpg
3199,2002/07/22/big/img_554.jpg,23.363889793916776,8.49969158453007,86.63611020608323,85.50030841546993,1.0,./originalPics/2002/07/22/big/img_554.jpg
3200,2002/07/22/big/img_554.jpg,180.1702629494785,25.73726348077723,249.82973705052146,110.26273651922277,1.0,./originalPics/2002/07/22/big/img_554.jpg
3201,2002/07/22/big/img_554.jpg,334.3707856641465,14.782025418952408,409.6292143358535,97.2179745810476,1.0,./originalPics/2002/07/22/big/img_554.jpg
3202,2002/07/22/big/img_554.jpg,392.6391761207943,161.715317788035,450.0,240.284682211965,1.0,./originalPics/2002/07/22/big/img_554.jpg
3203,2002/07/22/big/img_554.jpg,297.04339297269286,30.449079810801194,360.95660702730714,105.5509201891988,1.0,./originalPics/2002/07/22/big/img_554.jpg
3204,2002/07/22/big/img_554.jpg,249.34894877428695,0.0,306.65105122571305,60.41245997955878,1.0,./originalPics/2002/07/22/big/img_554.jpg
3205,2002/07/22/big/img_554.jpg,388.1857766073048,1.3856477971668681,433.8142233926952,56.61435220283313,1.0,./originalPics/2002/07/22/big/img_554.jpg
3206,2002/08/12/big/img_331.jpg,13.775934614497316,3.5809737384275735,98.22406538550268,96.41902626157243,1.0,./originalPics/2002/08/12/big/img_331.jpg
3207,2002/08/12/big/img_331.jpg,173.39103171526784,87.10792423412828,214.60896828473216,136.8920757658717,1.0,./originalPics/2002/08/12/big/img_331.jpg
3208,2002/08/12/big/img_331.jpg,243.74959951091353,39.03019418096001,294.2504004890865,100.96980581903999,1.0,./originalPics/2002/08/12/big/img_331.jpg
3209,2002/08/12/big/img_331.jpg,251.71990368322636,165.13414004581182,298.2800963167736,222.86585995418818,1.0,./originalPics/2002/08/12/big/img_331.jpg
3210,2002/08/02/big/img_533.jpg,67.00049542325247,52.05683949630556,240.99950457674754,273.94316050369446,1.0,./originalPics/2002/08/02/big/img_533.jpg
3211,2002/08/12/big/img_259.jpg,153.74821773753544,47.65808040317023,280.25178226246453,186.34191959682977,1.0,./originalPics/2002/08/12/big/img_259.jpg
3212,2002/08/18/big/img_328.jpg,156.06069503775984,201.92185058760555,239.93930496224016,310.07814941239445,1.0,./originalPics/2002/08/18/big/img_328.jpg
3213,2002/08/18/big/img_328.jpg,94.50708253740048,270.4705443183937,117.49291746259952,295.5294556816063,1.0,./originalPics/2002/08/18/big/img_328.jpg
3214,2003/01/14/big/img_630.jpg,1.3254648985019202,100.39847306137165,40.67453510149808,143.60152693862835,1.0,./originalPics/2003/01/14/big/img_630.jpg
3215,2003/01/14/big/img_630.jpg,107.71526915375662,14.193083181238919,178.28473084624338,103.80691681876108,1.0,./originalPics/2003/01/14/big/img_630.jpg
3216,2003/01/14/big/img_630.jpg,165.7172165062033,71.78875039329388,208.2827834937967,118.21124960670612,1.0,./originalPics/2003/01/14/big/img_630.jpg
3217,2003/01/14/big/img_630.jpg,234.29422375648005,42.03986915966003,313.70577624351995,139.96013084033996,1.0,./originalPics/2003/01/14/big/img_630.jpg
3218,2003/01/14/big/img_630.jpg,345.72795821241357,100.75435583544137,390.27204178758643,149.24564416455863,1.0,./originalPics/2003/01/14/big/img_630.jpg
3219,2003/01/14/big/img_630.jpg,383.95992079280035,111.65959630852898,410.0,140.340403691471,1.0,./originalPics/2003/01/14/big/img_630.jpg
3220,2002/08/05/big/img_3541.jpg,89.41436824580575,24.377196266483956,156.58563175419425,97.62280373351604,1.0,./originalPics/2002/08/05/big/img_3541.jpg
3221,2002/08/05/big/img_3541.jpg,213.77650485405795,81.59979635536521,270.2234951459421,142.4002036446348,1.0,./originalPics/2002/08/05/big/img_3541.jpg
3222,2002/08/05/big/img_3541.jpg,296.77752835607,279.33482015385704,357.22247164393,341.0,1.0,./originalPics/2002/08/05/big/img_3541.jpg
3223,2002/08/06/big/img_2390.jpg,99.82541986001196,24.420024973652616,188.17458013998805,121.57997502634737,1.0,./originalPics/2002/08/06/big/img_2390.jpg
3224,2002/08/06/big/img_2390.jpg,278.58532195316195,69.27420556327476,365.41467804683805,164.72579443672524,1.0,./originalPics/2002/08/06/big/img_2390.jpg
3225,2002/08/20/big/img_150.jpg,36.64987217450101,17.720568070946314,125.35012782549899,130.2794319290537,1.0,./originalPics/2002/08/20/big/img_150.jpg
3226,2002/08/20/big/img_150.jpg,83.50761429968809,60.24853274167875,192.4923857003119,179.75146725832124,1.0,./originalPics/2002/08/20/big/img_150.jpg
3227,2002/08/02/big/img_1231.jpg,16.47938209059571,119.53648834102626,63.52061790940429,178.46351165897374,1.0,./originalPics/2002/08/02/big/img_1231.jpg
3228,2002/08/02/big/img_1231.jpg,52.347555329518094,90.12181091398821,139.6524446704819,185.8781890860118,1.0,./originalPics/2002/08/02/big/img_1231.jpg
3229,2002/08/02/big/img_1231.jpg,136.17209506955965,53.06241199635443,251.82790493044033,196.93758800364554,1.0,./originalPics/2002/08/02/big/img_1231.jpg
3230,2002/08/02/big/img_1231.jpg,290.4347143781543,85.95926384864096,341.5652856218457,146.04073615135906,1.0,./originalPics/2002/08/02/big/img_1231.jpg
3231,2002/08/02/big/img_1231.jpg,309.10468600074194,24.232873079637713,446.89531399925806,175.76712692036227,1.0,./originalPics/2002/08/02/big/img_1231.jpg
3232,2002/08/16/big/img_710.jpg,9.170472111713082,73.7772227777027,112.82952788828692,186.22277722229728,1.0,./originalPics/2002/08/16/big/img_710.jpg
3233,2002/08/16/big/img_710.jpg,194.0472310075068,169.89043572578947,297.9527689924932,284.1095642742105,1.0,./originalPics/2002/08/16/big/img_710.jpg
3234,2002/08/19/big/img_591.jpg,195.3197343304078,38.915359584230885,398.6802656695922,293.0846404157692,1.0,./originalPics/2002/08/19/big/img_591.jpg
3235,2002/07/22/big/img_725.jpg,79.88914603155006,64.50718404920008,272.11085396844993,311.4928159507999,1.0,./originalPics/2002/07/22/big/img_725.jpg
3236,2002/07/24/big/img_820.jpg,61.66443543092157,64.81287520386596,202.33556456907843,219.18712479613404,1.0,./originalPics/2002/07/24/big/img_820.jpg
3237,2003/01/13/big/img_568.jpg,90.91889222927583,33.921602576081824,157.0811077707242,118.07839742391818,1.0,./originalPics/2003/01/13/big/img_568.jpg
3238,2003/01/13/big/img_568.jpg,234.62356679815161,36.15033486792746,325.3764332018484,135.84966513207254,1.0,./originalPics/2003/01/13/big/img_568.jpg
